Lon,Lat,Day,E
26.864122,60.496994,1,0.0
24.693496,60.181926,1,0.027777777777777776
24.51046,60.093697,1,0.0
24.952387,60.16476,1,0.03225806451612903
24.656071,60.173507,1,0.03225806451612903
25.053122,60.486333,1,0.0
24.035934,60.398013,1,0.0
23.083203,68.289007,1,0.0
24.914137,60.162937,1,0.012048192771084338
24.925498,60.172752,1,0.008547008547008548
24.852959,60.66065,1,0.0
24.958584,60.160688,1,0.07692307692307693
24.870163,60.327664,1,0.07692307692307693
24.906354,60.186999,7,0.04
29.840801,62.542317,7,0.0
24.8795,60.232246,1,0.07692307692307693
24.955367,60.228499,1,0.07692307692307693
28.086084,61.067059,7,0.0
24.879355,60.239241,7,0.05555555555555555
24.735196,60.300016,7,0.045454545454545456
23.850609,61.452393,7,0.0
28.869412,61.237687,6,0.0
24.663175,60.195008,6,0.05555555555555555
24.959854,60.306303,6,0.022222222222222223
25.086195,60.284902,6,0.022222222222222223
27.058067,60.55258,6,0.0
24.252815,60.454116,6,0.0
22.588993,60.647004,6,0.0
24.776132,60.213727,6,0.0625
25.119592,60.449243,6,0.0
25.143008,60.405957,6,0.0
24.591347,60.166309,4,0.043478260869565216
24.958856,60.174971,4,0.043478260869565216
24.646344,60.255062,4,0.0
25.055256,60.248071,4,0.043478260869565216
24.681062,60.147263,4,0.06666666666666667
25.112512,60.218225,4,0.06666666666666667
25.088742,60.34366,4,0.09090909090909091
23.626566,62.585346,4,0.0
24.84718,60.283576,4,0.09090909090909091
30.606549,62.637963,4,0.0
25.013564,60.383415,4,0.1
25.587714,60.460781,4,0.0
25.120673,60.543576,4,0.1
24.834268,60.645206,4,0.1
23.615233,62.581008,4,0.0
24.950852,60.197952,4,0.07692307692307693
25.008067,60.186373,4,0.022222222222222223
25.089773,60.214656,4,0.022222222222222223
24.763216,60.191477,4,0.034482758620689655
23.778553,61.20059,4,0.0
24.842711,60.234544,4,0.02127659574468085
25.031139,60.27542,4,0.02127659574468085
25.212639,60.477856,5,0.05263157894736842
25.526158,60.352627,5,0.0
24.442394,60.12284,5,0.0
25.074141,60.244286,5,0.038461538461538464
22.26501,60.462816,5,0.0
25.663475,60.412442,5,0.0
24.18713,60.337872,5,0.0
25.030748,60.146341,5,0.0
24.768252,60.371111,5,0.0
25.029037,60.28448,5,0.03125
24.476402,61.539783,5,0.0
24.476402,61.539783,5,0.0
24.86902,60.187536,5,0.08333333333333333
24.975746,60.182115,5,0.08333333333333333
25.083309,60.491972,5,0.0029411764705882353
24.967708,60.190601,5,0.0029411764705882353
25.146726,60.219039,5,0.04
23.628932,62.631908,5,0.0
23.646088,68.38572,5,0.0
25.03694,60.191926,5,0.03225806451612903
25.116279,60.488228,5,0.017857142857142856
25.005059,60.24948,5,0.017857142857142856
24.948874,60.287603,5,0.013513513513513514
24.798816,60.185405,5,0.013513513513513514
24.661176,60.200048,5,0.00392156862745098
24.657737,60.147855,5,0.00392156862745098
25.47606,60.893985,5,0.0
24.910707,60.360649,5,0.0
24.979015,60.190199,5,0.021739130434782608
24.878223,60.206067,5,0.021739130434782608
24.936632,60.183917,5,0.010526315789473684
24.792041,60.171349,5,0.010526315789473684
28.325089,63.05774,5,0.0
25.152812,60.254663,5,0.0
24.941586,60.190983,5,0.027777777777777776
23.849229,61.159171,5,0.0
24.825221,60.187586,5,0.05555555555555555
23.754377,61.210391,5,0.0
24.533713,60.157276,5,0.00819672131147541
24.773041,60.212115,5,0.00819672131147541
24.843451,60.226626,5,0.037037037037037035
25.041264,60.27513,5,0.037037037037037035
23.568048,61.180283,5,0.0
25.133382,60.228687,5,0.04
25.199446,60.855518,5,0.0
23.885334,60.392176,5,0.0
24.80473,60.176882,5,0.05
24.71098,60.194637,5,0.05
27.908248,61.717723,5,0.0
23.03583,60.640857,5,0.0
24.839462,60.188235,5,0.05
24.721245,60.202254,5,0.05
25.105614,60.243912,5,0.06666666666666667
24.986415,60.144597,5,0.06666666666666667
28.764891,61.200523,5,0.0
24.790893,60.160462,5,0.0
24.601648,60.22896,5,0.0625
25.019641,60.239751,5,0.0625
28.791878,61.184586,5,0.0
24.89562,60.224594,5,0.07692307692307693
25.143212,60.521754,5,0.0
24.774948,60.213503,5,0.010638297872340425
24.916679,60.161193,3,0.010526315789473684
25.02754,60.270686,3,0.010526315789473684
25.076691,60.289814,3,0.06666666666666667
24.564982,60.185867,3,0.0
24.848651,60.234737,3,0.024390243902439025
24.942771,60.162808,3,0.024390243902439025
24.87639,60.219851,3,0.020833333333333332
24.829575,60.231744,3,0.020833333333333332
25.216579,60.543096,3,0.0
25.025357,60.278794,3,0.047619047619047616
25.533779,64.961791,3,0.0
24.951056,60.257729,3,0.022727272727272728
24.990905,60.50552,3,0.0
24.392904,61.073997,3,0.0
25.544511,61.175161,3,0.0
24.8005,60.213694,3,0.030303030303030304
25.657913,60.397026,3,0.03333333333333333
25.032853,60.232735,3,0.03333333333333333
24.64354,60.158009,3,0.05
24.809839,60.217596,3,0.05
25.506732,60.27661,3,0.0
28.627139,62.425406,3,0.0
27.556938,68.660657,3,0.0
24.655007,60.164318,3,0.05
25.328356,60.305508,3,0.09090909090909091
24.657586,60.200995,3,0.09090909090909091
22.191307,60.471284,3,0.0
25.120231,60.49951,3,0.0
24.816356,60.187201,3,0.08333333333333333
24.82017,60.269621,3,0.08333333333333333
25.505862,60.984583,3,0.0
24.687777,60.48508,3,0.06666666666666667
24.963359,60.166242,3,0.1
24.960259,60.219264,3,0.0
24.649781,60.279255,3,0.0
25.054973,60.283868,3,0.018867924528301886
24.873656,60.219021,3,0.015151515151515152
24.803069,60.197666,3,0.015151515151515152
24.826799,60.187083,3,0.02702702702702703
22.171806,63.002161,3,0.0
25.095307,60.229134,3,0.08333333333333333
24.754207,60.240948,3,0.08333333333333333
24.071906,60.277243,3,0.0
24.739239,60.264518,3,0.08333333333333333
24.657167,60.197399,3,0.05555555555555555
26.711317,60.923788,3,0.0
26.745152,62.098712,3,0.0
24.702857,60.1549,3,0.030303030303030304
25.54112,60.492916,3,0.0
23.987824,60.045436,3,0.0
25.045742,60.215016,3,0.1
25.052504,60.328379,3,0.1
25.103654,60.296856,3,0.008130081300813009
25.055277,60.351401,3,0.008130081300813009
25.032232,60.293795,3,0.013513513513513514
24.924042,60.19472,3,0.013513513513513514
25.077285,60.471978,3,0.08333333333333333
25.00364,60.18938,3,0.08333333333333333
24.823869,60.613592,3,0.08333333333333333
24.594557,60.801825,3,0.0
24.771654,60.174761,3,0.08333333333333333
25.147487,60.217757,3,0.08333333333333333
24.702532,60.156303,3,0.07142857142857142
24.860191,60.183712,3,0.07142857142857142
24.698152,60.234013,3,0.07142857142857142
23.597841,62.584091,3,0.0
24.790714,60.187613,3,0.004424778761061947
24.930411,60.21999,3,0.004424778761061947
24.801896,60.22098,3,0.07142857142857142
24.726125,60.394911,3,0.0
24.837454,60.22484,6,0.020833333333333332
25.028542,60.263512,6,0.020833333333333332
23.64585,61.61717,6,0.0
24.879673,60.219512,6,0.07142857142857142
24.877232,60.25154,6,0.058823529411764705
24.961624,60.224511,6,0.058823529411764705
22.680236,61.174384,6,0.0
24.865065,60.291596,6,0.0
24.944065,60.222353,6,0.07692307692307693
24.876045,60.279158,6,0.07692307692307693
24.960255,60.181681,6,0.07692307692307693
24.700818,60.178824,6,0.07692307692307693
24.830832,60.242721,6,0.07692307692307693
23.039788,60.846023,6,0.0
24.804916,60.165259,6,0.0
24.959769,60.187791,6,0.03125
24.809639,60.217623,6,0.011111111111111112
28.799348,61.167176,6,0.0
25.042188,60.297,6,0.043478260869565216
23.130365,61.588169,6,0.0
24.925,60.226729,7,0.08333333333333333
24.854365,60.326398,7,0.08333333333333333
24.757457,60.241189,1,0.043478260869565216
25.254282,60.421233,1,0.043478260869565216
29.777153,62.596079,3,0.0
24.956031,60.232741,3,0.027777777777777776
24.71176,60.145714,3,0.0
25.105189,60.271027,3,0.041666666666666664
24.64861,60.167001,3,0.005813953488372093
24.94249,60.166867,3,0.005813953488372093
24.69291,60.148588,3,0.0
22.000743,60.670469,3,0.0
25.105188,60.212593,3,0.03125
25.505689,60.983952,3,0.0
22.845975,63.238851,3,0.0
25.02831,60.333649,3,0.0625
25.018295,60.400239,3,0.012658227848101266
24.975423,60.210437,3,0.012658227848101266
25.622496,65.001012,3,0.0
25.092033,60.211206,3,0.02564102564102564
24.361048,61.693614,3,0.0
24.749136,60.164355,3,0.04
21.781286,62.654769,3,0.0
27.12301,60.560045,3,0.0
24.87182,60.21892,3,0.0
24.729524,60.309384,3,0.02040816326530612
23.083203,68.289007,3,0.0
24.942653,60.199743,3,0.05555555555555555
24.731531,60.166238,3,0.07142857142857142
24.716399,60.321824,3,0.07142857142857142
24.890474,60.21788,3,0.07142857142857142
24.946418,60.249592,3,0.07142857142857142
24.86679,60.222719,3,0.045454545454545456
24.641149,60.170247,3,0.045454545454545456
25.015643,60.230141,3,0.006024096385542169
24.395281,60.951918,3,0.0
24.954775,60.178971,3,0.005154639175257732
24.93877,60.219546,3,0.005154639175257732
24.761254,60.50525,3,0.041666666666666664
24.975746,60.182115,3,0.041666666666666664
24.810616,60.204488,3,0.045454545454545456
25.032834,60.189676,3,0.045454545454545456
23.879311,60.32076,3,0.0
24.701261,60.219163,3,0.08333333333333333
24.720159,60.288396,3,0.0014326647564469914
24.712437,60.22824,3,0.0014326647564469914
23.434013,59.972564,3,0.08333333333333333
22.932097,59.827431,3,0.08333333333333333
24.492138,61.005364,3,0.0
24.95751,60.550818,3,0.019230769230769232
25.084095,60.2465,3,0.0136986301369863
26.019336,61.573338,3,0.0
24.971642,60.166871,3,0.04
24.885997,60.253239,3,0.04
24.177979,60.350009,3,0.0
25.618342,64.964411,3,0.0
25.8134,62.228275,3,0.0
24.840946,60.632054,3,0.0625
23.148168,63.838921,3,0.0
24.820281,60.179377,3,0.08333333333333333
24.924479,60.209801,5,0.0
25.121052,60.502638,5,0.0
24.697112,60.23219,3,0.0012195121951219512
25.459079,65.035756,3,0.0
24.963564,60.239949,3,0.05263157894736842
24.674585,60.208331,3,0.05263157894736842
25.110203,60.397677,3,0.005813953488372093
24.74354,60.30348,3,0.005813953488372093
24.76581,60.24891,3,0.08333333333333333
25.67848,60.412268,3,0.0
24.970456,60.237483,5,0.018867924528301886
24.909312,60.153246,5,0.018867924528301886
25.331043,60.607107,5,0.0
26.981861,65.358531,5,0.0
24.823799,60.229097,5,0.014285714285714285
24.57672,60.180714,5,0.014285714285714285
25.07769,60.211052,7,0.005988023952095809
25.066145,60.236276,7,0.005988023952095809
24.828095,60.220237,5,0.01694915254237288
24.961577,60.184167,5,0.01694915254237288
24.661176,60.200048,5,0.043478260869565216
25.14534,60.20475,5,0.043478260869565216
24.649454,60.146113,5,0.0
24.758168,60.211427,5,0.007751937984496124
24.86004,60.662327,5,0.0
22.211646,60.457677,5,0.0
24.884995,60.155767,5,0.07142857142857142
25.035214,60.263533,5,0.07142857142857142
24.734873,60.398069,5,0.07142857142857142
24.868064,60.197823,5,0.07142857142857142
24.940693,60.191379,5,0.037037037037037035
25.630535,61.195597,5,0.0
24.760005,60.235784,5,0.02702702702702703
24.848679,60.270063,5,0.02702702702702703
25.054564,60.209626,5,0.02564102564102564
24.95484,60.196389,5,0.02564102564102564
25.07769,60.211052,5,0.058823529411764705
24.900694,60.198236,5,0.058823529411764705
24.993216,60.223414,7,0.1
24.618222,60.358943,7,0.0
24.890474,60.21788,5,0.058823529411764705
25.571281,60.661981,5,0.0
24.95264,60.168996,7,0.027777777777777776
24.837454,60.22484,7,0.027777777777777776
24.909126,60.531855,5,0.0
25.014308,60.790529,5,0.0
24.949767,60.224,7,0.058823529411764705
25.036672,60.201573,7,0.058823529411764705
24.626291,60.294655,5,0.0
27.273708,62.229696,5,0.0
24.811616,60.205292,5,0.058823529411764705
24.488487,60.020084,5,0.0
25.046547,60.303126,5,0.02631578947368421
25.059555,60.214836,5,0.0
25.842695,66.512263,5,0.0
24.947049,60.210887,5,0.008403361344537815
22.32853,60.4613,5,0.0
24.8515,60.259412,5,0.003937007874015748
24.735464,60.17519,5,0.027777777777777776
24.730767,60.265473,5,0.027777777777777776
25.110548,60.376665,5,0.0
29.706644,62.629549,5,0.0
24.800704,60.269794,5,0.038461538461538464
23.106381,59.957964,5,0.0
24.611396,60.152618,5,0.06666666666666667
24.941624,60.304576,5,0.0
23.847292,62.99018,5,0.0
24.986055,60.255353,5,0.002688172043010753
24.384569,60.651293,5,0.0
24.845764,60.224379,5,0.08333333333333333
24.870367,60.196705,5,0.0051813471502590676
25.09445,60.201899,5,0.0051813471502590676
24.924479,60.209801,5,0.0
24.807369,60.185654,5,0.07692307692307693
25.095334,60.206258,7,0.058823529411764705
24.635022,60.208905,7,0.058823529411764705
24.955128,60.160363,7,0.0625
24.657048,60.161759,7,0.0625
30.144093,63.306532,7,0.0
24.777619,60.232096,7,0.04
24.949226,60.186124,7,0.045454545454545456
25.02765,60.410003,7,0.045454545454545456
25.119583,60.464981,7,0.03333333333333333
24.938573,60.209586,7,0.03333333333333333
24.853993,60.244743,7,0.0625
24.698806,60.206199,7,0.0625
25.038673,60.286563,7,0.07692307692307693
25.149003,60.221613,7,0.07692307692307693
24.911415,60.360287,7,0.0
22.250775,60.457244,7,0.0
24.941024,60.19153,7,0.011111111111111112
24.926143,60.225998,7,0.011111111111111112
24.870464,60.245404,7,0.045454545454545456
25.010075,60.235765,7,0.045454545454545456
24.759409,60.178033,7,0.025
24.808533,60.262867,7,0.0
26.484197,60.571999,7,0.0
22.446523,60.403095,7,0.0
24.921539,60.166443,7,0.009174311926605505
24.936008,60.200452,7,0.009174311926605505
25.089385,60.360744,1,0.038461538461538464
24.620833,60.372625,1,0.0
25.079683,60.351927,1,0.013513513513513514
24.836433,60.226369,1,0.013513513513513514
25.062098,60.295161,1,0.0625
25.071245,60.488835,1,0.0625
24.871343,60.1594,1,0.038461538461538464
24.726253,60.312282,1,0.038461538461538464
24.84286,60.232188,1,0.07142857142857142
25.024196,60.26896,1,0.07142857142857142
22.246407,60.437636,1,0.0
24.859695,60.165391,1,0.006493506493506494
23.363839,59.953201,1,0.0
23.306133,59.931642,1,0.0
24.470453,60.114606,1,0.007751937984496124
24.638666,60.167417,1,0.007751937984496124
24.859198,60.224232,1,0.1
24.972731,60.166019,1,0.1
25.102497,60.215519,1,0.06666666666666667
24.609822,60.237946,1,0.06666666666666667
24.876241,60.268214,1,0.0
27.785324,62.19593,1,0.0
24.763337,60.166006,1,0.0
24.755047,60.268974,1,0.05263157894736842
21.973553,60.561168,1,0.0
24.894381,60.229793,1,0.09090909090909091
24.84443,60.607539,1,0.045454545454545456
25.29091,64.150743,1,0.0
24.539731,60.165249,1,0.05263157894736842
25.075346,60.244262,1,0.05263157894736842
22.932097,59.827431,1,0.038461538461538464
24.900308,60.163162,1,0.038461538461538464
24.749338,60.232802,1,0.02631578947368421
24.848459,60.240135,1,0.02631578947368421
24.741446,60.219512,1,0.07692307692307693
25.634717,60.401967,1,0.07692307692307693
24.98034,60.255627,1,0.08333333333333333
24.891911,60.160138,1,0.08333333333333333
25.113687,60.351641,1,0.005025125628140704
24.899838,60.195234,1,0.005025125628140704
25.086063,60.209897,7,0.05263157894736842
24.721409,60.224127,7,0.05263157894736842
24.694424,60.233844,7,0.018867924528301886
24.83727,60.189254,7,0.018867924528301886
24.968234,60.190367,7,0.1
28.265525,61.06134,7,0.0
24.661735,60.161652,7,0.058823529411764705
24.662458,60.216912,7,0.058823529411764705
24.885853,60.210665,7,0.025
25.018631,60.295403,7,0.025
24.88764,60.152405,7,0.058823529411764705
25.300052,60.283062,7,0.0
24.652778,60.274975,7,0.043478260869565216
24.952297,60.16579,7,0.043478260869565216
25.063739,60.201581,7,0.010526315789473684
24.938601,60.171116,7,0.010526315789473684
25.013618,60.258412,7,0.07692307692307693
26.572827,60.939221,7,0.0
24.746506,60.173835,7,0.09090909090909091
25.046866,60.198549,7,0.09090909090909091
22.131973,61.130974,7,0.0
25.09285,60.456353,7,0.09090909090909091
24.906354,60.186999,7,0.037037037037037035
23.206369,61.663104,7,0.0
24.920417,60.255483,7,0.09090909090909091
24.742409,60.166198,7,0.09090909090909091
24.965638,60.188863,5,0.037037037037037035
24.675133,60.229413,5,0.0
25.117129,60.400701,5,0.03333333333333333
25.749074,60.976938,5,0.0
24.182837,60.552136,1,0.0
24.936632,60.183917,1,0.027777777777777776
24.758524,60.145987,1,0.006666666666666667
24.884511,60.147834,1,0.006666666666666667
24.735836,60.145597,1,0.07692307692307693
24.744211,60.36308,1,0.07692307692307693
24.739973,60.156048,1,0.05263157894736842
24.98027,60.359966,1,0.05263157894736842
24.943245,60.193966,1,0.0006657789613848203
24.926484,60.199845,1,0.0006657789613848203
24.680031,60.133527,1,0.05263157894736842
26.106057,62.527312,1,0.0
24.67058,60.127385,1,0.05263157894736842
25.075388,60.334007,1,0.05263157894736842
24.60984,60.290116,1,0.0
24.384822,61.054468,1,0.0
25.574063,60.46148,6,0.0
25.309086,60.302495,6,0.00036010082823190496
24.696003,60.144818,6,0.001451378809869376
24.684114,60.158671,6,0.001451378809869376
24.912028,60.286867,6,0.0
24.921539,60.166443,6,0.043478260869565216
24.939395,60.161784,6,0.1
23.952654,60.055889,6,0.0
26.166212,60.529323,6,0.0
24.874939,60.217056,6,0.029411764705882353
28.898674,61.259671,6,0.0
25.762856,62.261962,6,0.0
25.030105,60.288158,6,0.02040816326530612
24.818779,60.652975,6,0.0
24.857547,60.16401,6,0.058823529411764705
24.948164,60.224601,6,0.058823529411764705
24.878747,60.251159,6,0.05263157894736842
25.051303,60.294114,6,0.05263157894736842
24.832451,60.631399,6,0.05
24.767217,61.733986,6,0.0
27.302809,62.161962,6,0.0
25.531336,61.175223,6,0.0
22.483448,60.017649,6,0.0
23.637093,62.617765,6,0.0
24.929674,60.184286,6,0.020833333333333332
24.644826,60.324828,6,0.0
27.661376,64.876288,6,0.0
24.81955,60.185997,6,0.014925373134328358
24.845883,60.226659,6,0.037037037037037035
24.701852,60.241935,6,0.037037037037037035
24.659546,60.150141,6,0.0
24.843775,60.238177,6,0.018867924528301886
24.976591,60.147061,6,0.0
24.993871,60.186728,6,0.02857142857142857
23.820662,62.636301,6,0.0
25.114201,60.394642,6,0.01639344262295082
24.617222,60.167797,6,0.09090909090909091
24.566626,60.529383,6,0.0
24.058885,60.250207,6,0.03125
24.951595,60.195583,6,0.03125
24.673083,60.202093,6,0.09090909090909091
25.119069,60.235825,6,0.09090909090909091
25.176403,60.210999,6,0.0
24.646864,60.816494,6,0.0
24.680132,60.146011,5,0.014705882352941176
24.763337,60.166006,5,0.0
24.922824,60.202078,5,0.07142857142857142
25.919761,60.497216,5,0.07142857142857142
22.708987,61.187532,5,0.0
24.146329,61.096552,5,0.0
25.226066,60.259183,5,0.0
24.757032,60.181498,5,0.07142857142857142
24.696234,60.148937,6,0.043478260869565216
23.60324,62.614755,6,0.0
24.420537,60.980018,6,0.0
24.792571,60.180391,6,0.034482758620689655
24.910065,60.187247,6,0.1
24.649897,60.485074,6,0.1
24.722582,60.160632,6,0.027777777777777776
25.115772,60.296464,6,0.027777777777777776
24.196128,63.468894,6,0.0
24.992223,60.389364,6,0.022222222222222223
25.435112,64.80955,6,0.0
24.852959,60.619146,6,0.043478260869565216
24.820561,60.231608,6,0.07692307692307693
26.207633,60.459027,6,0.07692307692307693
21.646624,63.118488,6,0.0
29.815804,62.592815,6,0.0
23.815845,62.64163,6,0.0
24.726529,60.163232,6,0.034482758620689655
24.702212,60.179943,6,0.02040816326530612
24.440411,60.121334,6,0.0
24.046492,60.224432,6,0.06666666666666667
24.263511,60.087647,6,0.0
24.843607,60.275666,6,0.0
25.074586,60.253916,6,0.024390243902439025
25.039526,60.171464,6,0.07142857142857142
24.63558,60.203162,6,0.0
24.89562,60.224594,6,0.03333333333333333
25.063318,60.161242,6,0.03333333333333333
23.65098,60.82531,6,0.0
24.656494,60.176853,6,0.09090909090909091
24.730839,60.174787,6,0.08333333333333333
24.920712,60.203913,6,0.08333333333333333
25.081925,60.26343,6,0.07142857142857142
25.059839,60.200139,6,0.07142857142857142
25.382222,64.138539,6,0.0
24.681243,60.197966,6,0.08333333333333333
24.878903,60.148786,6,0.09090909090909091
27.974181,62.247615,6,0.0
24.955189,60.29248,6,0.006944444444444444
