,Lon,Lat,Day,E
646,23.912678,59.968445,4,0.9000000000000001
647,24.870011,60.157769,4,0.9000000000000001
648,24.832242,60.176351,4,0.025210084033612804
649,24.956377,60.184182,4,0.025210084033612804
650,26.229862,60.673287,4,0.45000000000000007
651,24.919023,60.186985,4,0.45000000000000007
652,24.557852,60.95661,4,0.0
653,23.942975,60.356989,4,0.4090909090909086
654,26.580859,60.837775,4,0.0
655,22.268582,63.015143,4,0.0
656,24.823567,61.860212,4,0.0
657,25.317233,60.650246,4,0.07563025210084019
658,24.86085,60.224096,4,0.2571428571428565
659,24.897391,60.196536,4,0.2571428571428565
660,25.118594,60.20411,4,0.09782608695652172
661,24.958433,60.216038,4,0.09782608695652172
662,25.033067,60.227507,4,0.13043478260869562
663,25.719901,62.28713,4,0.0
664,24.864036,60.494136,4,0.5625
665,25.11019,60.218102,4,0.5625
666,24.717558,60.23069,4,0.0227272727272725
667,25.048833,60.406822,4,0.0227272727272725
668,24.401127,60.088468,4,0.5294117647058824
669,24.935138,60.157186,4,0.5294117647058824
670,24.900573,60.204093,4,0.6428571428571426
671,24.741538,60.2296,4,0.6428571428571426
672,24.993913,60.24438,4,0.1428571428571422
673,25.033139,60.193153,4,0.1428571428571422
674,25.028483,60.257634,4,0.1139240506329108
675,24.650163,60.254583,4,0.1139240506329108
676,24.930898,60.166638,4,0.09473684210526241
677,22.335508,61.251525,4,0.0
678,23.039788,60.846023,4,0.0
679,25.085136,60.227963,4,0.2499999999999993
680,24.705032,60.405992,4,0.0253521126760563
681,24.76581,60.24891,4,0.0253521126760563
682,24.785651,60.165071,4,0.19565217391304343
683,23.994509,60.223821,4,0.19565217391304343
684,24.717558,60.23069,4,0.5625
685,25.003543,60.248263,4,0.5625
686,24.759473,60.162101,4,0.8181818181818181
687,25.065183,60.46761,4,0.8181818181818181
688,21.864455,61.600086,4,0.0
689,25.340513,61.288804,4,0.0
690,24.720853,60.234974,4,0.0957446808510636
691,24.583511,60.199452,4,0.0957446808510636
692,26.112429,66.610766,4,0.0
693,24.193501,60.529496,4,0.7499999999999998
694,24.728274,60.332585,4,0.6923076923076922
695,24.882619,60.230679,4,0.6923076923076922
696,25.078776,60.234488,4,0.5294117647058824
697,23.626566,62.585346,4,0.0
698,24.786114,60.221098,4,0.6428571428571426
699,25.059269,60.466174,4,0.6428571428571426
700,25.973068,60.535574,4,0.5999999999999994
701,22.695144,61.1806,4,0.0
702,24.739822,60.190449,4,0.0299003322259134
703,24.752512,60.155393,4,0.0299003322259134
704,24.905845,60.244512,4,0.290322580645161
705,24.72009,60.322355,4,0.290322580645161
706,25.065126,60.257297,4,0.5999999999999994
707,27.784176,64.233935,4,0.0
708,25.061741,60.203059,4,0.9000000000000001
709,24.671524,60.147651,4,0.9000000000000001
710,24.474636,60.416634,4,0.032490974729241
711,24.760777,60.24348,4,0.032490974729241
712,24.97087,60.201583,4,0.45000000000000007
713,26.05701,60.540656,4,0.45000000000000007
714,24.738018,60.150699,4,0.1428571428571422
715,22.190566,60.478126,4,0.0
716,25.188236,61.871473,4,0.0
717,29.034143,63.559169,4,0.0
718,23.618078,60.797849,4,0.0
719,25.802167,61.171355,4,0.0
720,28.086084,61.067059,4,0.0
721,24.879663,60.216593,4,0.0307167235494876
722,24.938135,60.157257,4,0.4999999999999995
723,25.076771,60.166131,4,0.4999999999999995
724,25.065444,60.200234,4,0.5625
725,23.992256,60.222979,4,0.5625
726,24.812781,60.234145,4,0.7499999999999998
727,25.065624,60.487442,4,0.7499999999999998
728,25.012948,60.182359,4,0.15254237288135522
729,24.971377,60.203336,4,0.15254237288135522
730,24.952273,60.176154,4,0.2499999999999993
731,22.209266,61.350804,4,0.0
732,24.686744,60.158872,4,0.4736842105263156
733,25.017001,60.225407,4,0.4736842105263156
734,26.828497,61.131395,4,0.0
735,24.878223,60.206067,4,0.5625
736,23.748588,61.218824,4,0.0
737,24.920597,60.185806,4,0.0620689655172411
738,26.013504,61.632998,4,0.0
739,27.257329,61.683036,4,0.0
740,24.622376,60.175804,4,0.18367346938775492
741,24.939826,60.159546,4,0.18367346938775492
742,23.809674,63.007608,4,0.0
743,24.412659,64.592131,4,0.0
744,22.999475,59.839901,4,0.015280135823429101
745,22.989783,59.831973,4,0.015280135823429101
746,24.817658,60.276226,4,0.42857142857142844
747,25.076691,60.289814,4,0.42857142857142844
748,24.677139,60.179051,4,0.2499999999999993
749,25.028554,60.284276,4,0.2499999999999993
750,24.94774,60.163125,4,0.290322580645161
751,24.64941,60.175667,4,0.290322580645161
752,22.589267,60.652505,4,0.0
753,24.023415,60.374267,4,0.7499999999999998
754,25.078705,60.207653,4,0.1084337349397587
755,24.921539,60.166443,4,0.1084337349397587
756,25.069479,60.468646,4,0.0769230769230765
757,24.878106,60.640322,4,0.0769230769230765
758,24.946518,60.163404,4,0.6923076923076922
759,24.954916,60.232157,4,0.6923076923076922
760,24.910602,60.188652,4,0.36000000000000004
761,24.899423,60.212758,4,0.36000000000000004
762,23.568048,61.180283,4,0.0
763,24.594557,60.801825,4,0.0
764,24.854937,60.217677,4,0.4999999999999995
765,24.871853,60.238925,4,0.4999999999999995
766,23.908027,61.172145,4,0.0
767,24.420537,60.980018,4,0.0
768,24.917379,60.244981,4,0.4999999999999995
769,24.632324,60.21451,4,0.4999999999999995
770,24.988724,60.302791,4,0.1999999999999998
771,24.615745,65.691472,4,0.0
772,25.126983,60.211816,4,0.5625
773,24.351549,60.445092,4,0.5625
774,25.930138,60.497739,4,0.5625
775,24.769558,60.212316,4,0.5625
776,25.102775,60.443865,4,0.6923076923076922
777,24.822183,60.630469,4,0.6923076923076922
778,25.14821,60.217781,3,0.39130434782608686
779,24.492138,61.005364,3,0.0
780,24.678282,60.222848,3,0.39130434782608686
781,25.035576,60.245968,3,0.39130434782608686
782,24.681335,60.137485,3,0.5999999999999994
783,25.120105,60.219407,3,0.5999999999999994
784,26.883263,60.443256,3,0.0
785,24.824978,60.616125,3,0.8181818181818181
786,24.842868,60.280685,3,0.8181818181818181
787,24.651554,60.362662,3,0.8181818181818181
788,23.355899,60.932503,3,0.0
789,25.684961,60.428936,3,0.9000000000000001
790,25.1015,60.538331,3,0.9000000000000001
791,24.836334,60.652308,3,0.9000000000000001
792,24.68251,60.148774,3,0.6923076923076922
793,24.95576,60.196672,3,0.6923076923076922
794,25.00033,60.188596,3,0.1999999999999998
795,25.089773,60.214656,3,0.1999999999999998
796,24.771428,60.201705,3,0.3103448275862064
797,26.440557,62.377138,3,0.0
798,24.842793,60.236949,3,0.1914893617021272
799,25.11349,60.390509,3,0.1914893617021272
800,25.27886,60.439396,3,0.4736842105263156
801,27.182558,63.574044,3,0.0
802,24.472762,60.119389,3,0.34615384615384565
803,25.086918,60.24655,3,0.34615384615384565
804,24.95602,60.157557,3,0.37499999999999944
805,28.007128,66.568344,3,0.0
806,24.974092,60.232985,3,0.34615384615384565
807,25.984293,63.682381,3,0.0
808,21.549202,62.378939,3,0.0
809,25.015689,60.288032,3,0.28125
810,28.420726,61.183207,3,0.0
811,28.612094,62.770043,3,0.0
812,24.86902,60.187536,3,0.7499999999999998
813,24.978719,60.183543,3,0.7499999999999998
814,25.082003,60.480726,3,0.0264705882352938
815,24.956561,60.288174,3,0.0264705882352938
816,25.145154,60.218416,3,0.36000000000000004
817,25.582258,60.459555,3,0.36000000000000004
818,25.093905,60.458524,3,0.290322580645161
819,25.025967,60.199936,3,0.290322580645161
820,25.153603,60.473653,3,0.16071428571428523
821,25.008364,60.252781,3,0.16071428571428523
822,24.433564,60.719614,3,0.0
823,25.719901,62.28713,3,0.0
824,26.011463,60.479555,3,0.0352941176470581
825,24.636391,60.154793,3,0.0352941176470581
826,24.816264,60.280847,3,0.243243243243243
827,24.911415,60.360287,3,0.243243243243243
828,24.981703,60.18299,3,0.19565217391304343
829,24.885895,60.210693,3,0.19565217391304343
830,24.949368,60.184141,3,0.09473684210526241
831,24.792041,60.171349,3,0.09473684210526241
832,24.018123,60.535863,3,0.4999999999999995
833,25.113984,60.27649,3,0.4999999999999995
834,24.955563,60.194052,3,0.2499999999999993
835,24.778739,60.240085,3,0.2499999999999993
836,24.829624,60.174056,3,0.4999999999999995
837,23.937444,60.494366,3,0.4999999999999995
838,24.797613,60.209398,3,0.0737704918032786
839,24.757074,60.211983,3,0.0737704918032786
840,24.848334,60.222205,3,0.33333333333333304
841,25.505689,60.983952,3,0.0
842,24.882619,60.230679,3,0.36000000000000004
843,24.591347,60.166309,3,0.36000000000000004
844,24.017997,60.570901,3,0.0297029702970297
845,23.885334,60.392176,3,0.0297029702970297
846,24.836119,60.163871,3,0.45000000000000007
847,25.095932,60.263793,3,0.45000000000000007
848,24.825405,60.402156,3,0.7499999999999998
849,25.012848,60.340671,3,0.7499999999999998
850,24.206472,60.299262,3,0.45000000000000007
851,24.707156,60.198559,3,0.45000000000000007
852,25.093351,60.252413,3,0.5999999999999994
853,28.420726,61.183207,3,0.0
854,25.043969,60.213648,3,0.6923076923076922
855,24.787909,60.16583,3,0.6923076923076922
856,24.606198,60.237998,3,0.5625
857,24.989192,60.227119,3,0.5625
858,24.204321,64.074721,3,0.0
859,24.891922,60.226671,3,0.6923076923076922
860,24.975124,60.279376,3,0.0957446808510636
861,24.76676,60.210106,3,0.0957446808510636
862,24.940757,60.167223,4,0.09473684210526241
863,25.565024,61.159532,4,0.0
864,24.863018,60.305033,4,0.5999999999999994
865,24.591822,60.177875,4,0.5999999999999994
866,24.850106,60.237881,4,0.21951219512195103
867,24.944948,60.161146,4,0.21951219512195103
868,24.867765,60.221612,4,0.18749999999999972
869,24.830832,60.242721,4,0.18749999999999972
870,25.206221,60.546424,4,0.42857142857142844
871,25.065744,60.34556,4,0.42857142857142844
872,24.855604,60.263189,4,0.2045454545454543
873,24.958899,60.261429,4,0.2045454545454543
874,25.733205,62.29629,4,0.0
875,25.010983,60.257715,4,0.6428571428571426
876,25.050765,60.163088,4,0.2727272727272727
877,24.809578,60.210424,4,0.2727272727272727
878,24.458558,60.148691,4,0.2999999999999997
879,25.384844,61.210589,4,0.0
880,24.627285,60.169919,4,0.45000000000000007
881,25.066146,60.464591,4,0.45000000000000007
882,25.497415,60.317294,4,0.1184210526315789
883,24.932847,60.227337,4,0.1184210526315789
884,25.005598,61.072256,4,0.0
885,25.079523,60.446221,4,0.45000000000000007
886,24.802388,61.093154,4,0.0
887,24.648318,60.199323,4,0.8181818181818181
888,23.930523,61.158713,4,0.0
889,25.100596,60.489353,4,0.012162162162161701
890,25.089987,60.484657,4,0.7499999999999998
891,23.635403,62.594058,4,0.0
892,24.502228,61.645515,4,0.0
893,26.065789,61.21157,4,0.0
894,25.478059,65.014588,4,0.0
895,24.967097,60.221159,4,0.9000000000000001
896,24.652494,60.263208,4,0.1698113207547162
897,29.734483,62.612727,4,0.0
898,24.876228,60.215404,4,0.1363636363636359
899,24.811616,60.205292,4,0.1363636363636359
900,24.832242,60.176351,4,0.243243243243243
901,23.93928,60.335497,4,0.243243243243243
902,25.067814,60.230187,4,0.7499999999999998
903,24.738215,60.239667,4,0.7499999999999998
904,24.065289,60.279217,4,0.7499999999999998
905,24.720864,60.274575,4,0.7499999999999998
906,29.27623,63.234289,4,0.0
907,24.11168,60.274898,4,0.4999999999999995
908,24.107131,60.271924,4,0.2727272727272727
909,24.70596,60.165497,4,0.2727272727272727
910,23.628919,60.832244,4,0.0
911,25.372505,60.303945,4,0.06976744186046491
912,25.029786,60.199773,4,0.9000000000000001
913,25.082947,60.342632,4,0.9000000000000001
914,25.11091,60.303161,4,0.07317073170731701
915,25.093349,60.351971,4,0.07317073170731701
916,25.109773,60.401396,4,0.1216216216216215
917,23.011634,62.966764,4,0.0
918,22.680137,61.184923,4,0.0
919,25.012642,60.181541,4,0.7499999999999998
920,24.825846,60.616265,4,0.7499999999999998
921,24.906972,60.191502,4,0.7499999999999998
922,24.757769,60.183617,4,0.7499999999999998
923,25.148303,60.217705,4,0.7499999999999998
924,24.744333,60.168298,4,0.6428571428571426
925,24.739863,60.227024,4,0.6428571428571426
926,24.702257,60.26064,4,0.6428571428571426
927,25.312071,60.635615,4,0.6428571428571426
928,28.756627,61.176204,4,0.0
929,24.928001,60.19695,4,0.039823008849557105
930,24.828781,60.224693,4,0.6428571428571426
931,29.50097,64.12838,4,0.0
932,24.857202,60.226638,4,0.18749999999999972
933,25.018388,60.269628,4,0.18749999999999972
934,24.846418,60.645411,4,0.6428571428571426
935,24.869158,60.219344,4,0.6428571428571426
936,24.885399,60.244693,4,0.5294117647058824
937,24.549754,61.11615,4,0.0
938,23.778553,61.20059,4,0.0
939,29.79176,62.577878,4,0.0
940,24.937844,60.22127,4,0.6923076923076922
941,24.876045,60.279158,4,0.6923076923076922
942,24.975856,60.180112,4,0.6923076923076922
943,24.736903,60.167542,4,0.6923076923076922
944,24.834563,60.237437,4,0.6923076923076922
945,24.879345,60.270569,4,0.6923076923076922
946,24.799115,60.162671,4,0.28125
947,24.953982,60.180411,4,0.28125
948,24.824741,60.212801,4,0.0999999999999999
949,24.80084,60.245704,4,0.0999999999999999
950,25.031442,60.300084,4,0.39130434782608686
951,23.866844,60.429004,4,0.39130434782608686
952,24.342904,61.025211,4,0.0
953,25.142358,60.211425,4,0.7499999999999998
954,25.095891,60.391983,4,0.39130434782608686
955,25.253814,60.417749,4,0.39130434782608686
956,24.951908,60.201608,3,0.2499999999999993
957,22.14537,61.106397,3,0.0
958,24.694745,60.143801,3,0.37499999999999944
959,23.982586,60.469204,3,0.37499999999999944
960,24.645718,60.160904,3,0.05232558139534801
961,24.919204,60.183652,3,0.05232558139534801
962,24.690446,60.141368,3,0.4999999999999995
963,24.539455,60.170373,3,0.4999999999999995
964,25.098966,60.209903,3,0.28125
965,24.678282,60.222848,3,0.28125
966,25.262249,60.52342,3,0.5625
967,25.384807,64.143407,3,0.0
968,24.87567,60.194984,3,0.1139240506329108
969,24.974812,60.204383,3,0.1139240506329108
970,25.098087,60.250103,3,0.2307692307692304
971,25.105188,60.212593,3,0.2307692307692304
972,25.123829,60.231516,3,0.36000000000000004
973,24.748957,60.162618,3,0.36000000000000004
974,24.9589,60.242644,3,0.1285714285714278
975,23.763603,61.205265,3,0.0
976,24.875437,60.218831,3,0.18367346938775492
977,24.729816,60.339022,3,0.18367346938775492
978,24.842516,60.600898,3,0.4999999999999995
979,23.456139,63.863541,3,0.0
980,24.72531,60.172006,3,0.6428571428571426
981,24.726253,60.312282,3,0.6428571428571426
982,24.889969,60.209457,3,0.6428571428571426
983,24.920417,60.255483,3,0.6428571428571426
984,24.85204,60.226828,3,0.4090909090909086
985,24.652411,60.169325,3,0.4090909090909086
986,27.210444,63.578529,3,0.0
987,27.176435,60.574772,3,0.0
988,24.949368,60.184141,3,0.0463917525773193
989,24.94815,60.223302,3,0.0463917525773193
990,25.831055,62.243857,3,0.0
991,24.981373,60.183769,3,0.37499999999999944
992,24.180374,60.601551,3,0.4090909090909086
993,25.031826,60.185626,3,0.4090909090909086
994,24.756328,60.303323,3,0.7499999999999998
995,24.733947,60.221692,3,0.7499999999999998
996,24.735451,60.288405,3,0.0128939828080221
997,24.709036,60.22653,3,0.0128939828080221
998,24.939335,60.159095,3,0.7499999999999998
999,24.836612,60.372261,3,0.7499999999999998
1000,24.958405,60.17342,3,0.17307692307692282
1001,24.955122,60.553683,3,0.17307692307692282
1002,25.083935,60.237833,3,0.1232876712328767
1003,24.967097,60.221159,3,0.1232876712328767
1004,24.959639,60.168511,3,0.36000000000000004
1005,25.076426,60.475181,3,0.36000000000000004
1006,23.978706,64.259638,3,0.0
1007,25.105189,60.271027,3,0.5625
1008,22.19206,61.010584,3,0.0
1009,24.836962,60.629029,3,0.5625
1010,24.950285,60.167458,3,0.7499999999999998
1011,24.815801,60.179907,3,0.7499999999999998
1012,24.924479,60.209801,4,0.45000000000000007
1013,25.114192,60.501607,4,0.45000000000000007
1014,24.712437,60.22824,3,0.0109756097560971
1015,23.776442,61.201744,3,0.0
1016,24.963564,60.239949,3,0.4736842105263156
1017,22.95421,59.827979,3,0.4736842105263156
1018,25.107252,60.401989,3,0.05232558139534801
1019,26.011263,61.190327,3,0.0
1020,24.92629,60.153441,3,0.7499999999999998
1021,25.063318,60.161242,3,0.7499999999999998
1022,25.076508,60.198955,4,0.1698113207547162
1023,24.90818,60.153192,4,0.1698113207547162
1024,23.604411,62.613561,4,0.0
1025,27.128222,60.545396,4,0.0
1026,24.808381,60.221778,4,0.1285714285714278
1027,24.604467,60.193026,4,0.1285714285714278
1028,25.090673,60.215038,3,0.0538922155688622
1029,25.103644,60.240295,3,0.0538922155688622
1030,24.830712,60.229655,4,0.15254237288135522
1031,24.960374,60.188334,4,0.15254237288135522
1032,24.650323,60.199219,4,0.39130434782608686
1033,25.134718,60.204811,4,0.39130434782608686
1034,24.641457,60.145309,4,0.06976744186046491
1035,24.77715,60.215031,4,0.06976744186046491
1036,24.864505,60.63442,4,0.37499999999999944
1037,24.646878,60.222011,4,0.37499999999999944
1038,25.03998,60.203502,4,0.6428571428571426
1039,24.543842,60.265385,4,0.6428571428571426
1040,21.989058,60.684482,4,0.0
1041,24.8845,60.199968,4,0.6428571428571426
1042,24.959423,60.189252,4,0.33333333333333304
1043,24.976213,60.19186,4,0.33333333333333304
1044,24.966855,60.275396,4,0.243243243243243
1045,25.781292,62.119398,4,0.0
1046,25.037805,60.194232,4,0.2307692307692304
1047,24.960045,60.197501,4,0.2307692307692304
1048,26.023587,61.217064,4,0.0
1049,24.886963,60.20707,4,0.5294117647058824
1050,24.967068,60.201917,3,0.9000000000000001
1051,25.124531,60.304423,3,0.9000000000000001
1052,24.901306,60.222782,4,0.5294117647058824
1053,25.571281,60.661981,4,0.5294117647058824
1054,25.020736,60.23794,3,0.2499999999999993
1055,24.846679,60.224037,3,0.2499999999999993
1056,24.401569,60.984052,4,0.0
1057,24.440706,60.984951,4,0.0
1058,24.936197,60.218706,3,0.5294117647058824
1059,25.036672,60.201573,3,0.5294117647058824
1060,24.601964,60.261313,4,0.4736842105263156
1061,24.937985,60.341058,4,0.4736842105263156
1062,24.792404,60.20444,4,0.5294117647058824
1063,24.444311,60.080559,4,0.5294117647058824
1064,25.037821,60.312767,4,0.2368421052631578
1065,25.059197,60.225712,4,0.2368421052631578
1066,25.042229,60.270168,4,0.07563025210084019
1067,24.948132,60.212075,4,0.07563025210084019
1068,24.68893,60.382111,4,0.0354330708661413
1069,24.793508,60.170312,4,0.0354330708661413
1070,24.736903,60.167542,4,0.2499999999999993
1071,24.762188,60.270668,4,0.2499999999999993
1072,29.793899,62.581165,4,0.0
1073,25.102885,60.529306,4,0.1285714285714278
1074,23.547428,60.124111,4,0.34615384615384565
1075,23.131446,63.834931,4,0.0
1076,24.602016,60.155403,4,0.5999999999999994
1077,24.971208,60.312996,4,0.5999999999999994
1078,25.035222,60.27133,4,0.0241935483870963
1079,24.986381,60.262024,4,0.0241935483870963
1080,22.309215,60.456059,4,0.0
1081,24.839121,60.221817,4,0.7499999999999998
1082,25.588553,65.036664,4,0.0
1083,25.077213,60.196449,4,0.046632124352331
1084,24.924479,60.209801,4,0.6923076923076922
1085,24.782559,60.181679,4,0.6923076923076922
1086,25.081191,60.209952,4,0.5294117647058824
1087,24.657392,60.197826,4,0.5294117647058824
1088,24.949918,60.160829,4,0.5625
1089,24.642701,60.161622,4,0.5625
1090,24.976213,60.19186,4,0.36000000000000004
1091,24.778739,60.240085,4,0.36000000000000004
1092,24.941961,60.183001,4,0.4090909090909086
1093,25.043745,60.405984,4,0.4090909090909086
1094,24.731011,60.25367,4,0.2999999999999997
