Lon,Lat,Day,E
25.07085,60.49538,7,0.08333333333333333
25.012747,60.18986,7,0.01694915254237288
24.99043,60.220159,7,0.01694915254237288
24.954714,60.169808,7,0.027777777777777776
28.61712,64.734343,7,0.0
24.665729,60.197047,1,0.05263157894736842
25.036711,60.234524,1,0.05263157894736842
24.679554,65.008126,1,0.0
24.88732,60.202845,1,0.0625
24.315382,64.167978,1,0.0
24.897054,60.190283,1,0.006896551724137931
25.125231,60.203947,1,0.05263157894736842
22.638454,68.435769,1,0.0
24.603886,60.174767,1,0.02040816326530612
24.946014,60.161031,1,0.02040816326530612
25.102591,60.348538,1,0.04
23.03583,60.640857,1,0.0
23.016775,59.839986,1,0.001697792869269949
23.904862,60.101962,1,0.001697792869269949
24.809958,60.274653,1,0.047619047619047616
24.858921,60.300715,1,0.047619047619047616
24.686636,60.171594,1,0.027777777777777776
24.426828,60.104561,1,0.027777777777777776
24.943242,60.167595,1,0.03225806451612903
24.660319,60.177568,1,0.03225806451612903
24.277109,60.890343,1,0.0
24.895965,60.21446,1,0.08333333333333333
25.075142,60.20604,1,0.012048192771084338
24.905678,60.163356,1,0.012048192771084338
25.098233,60.465649,1,0.008547008547008548
22.712634,61.189473,1,0.0
24.950285,60.167458,1,0.07692307692307693
24.865065,60.291596,1,0.07692307692307693
24.910602,60.188652,7,0.04
29.840801,62.542317,7,0.0
24.883829,60.232863,1,0.07692307692307693
28.207121,63.013028,1,0.0
24.859198,60.224232,7,0.05555555555555555
24.871853,60.238925,7,0.05555555555555555
24.72538,60.318923,7,0.045454545454545456
24.929805,60.296221,7,0.045454545454545456
25.109334,60.221682,6,0.05555555555555555
24.651393,60.195432,6,0.05555555555555555
27.797917,61.887489,6,0.0
25.088732,60.283622,6,0.022222222222222223
25.159544,60.184613,6,0.0625
25.740601,62.288559,6,0.0
25.64913,60.384432,6,0.0625
24.758074,60.210003,6,0.0625
25.079832,60.350542,6,0.07692307692307693
24.162643,63.472868,6,0.0
25.14821,60.217781,4,0.043478260869565216
24.954714,60.169808,4,0.043478260869565216
24.656269,60.223747,4,0.043478260869565216
25.007933,60.246386,4,0.043478260869565216
24.682313,60.149012,4,0.06666666666666667
25.083511,60.227084,4,0.06666666666666667
25.079832,60.350542,4,0.09090909090909091
24.82098,60.616869,4,0.09090909090909091
24.845204,60.276261,4,0.09090909090909091
24.638018,60.312936,4,0.09090909090909091
25.023178,60.381365,4,0.1
25.624121,60.41777,4,0.1
25.074844,60.268878,4,0.1
24.985501,60.25752,4,0.1
24.665109,60.149447,4,0.07692307692307693
24.959145,60.19415,4,0.07692307692307693
25.015546,60.185769,4,0.022222222222222223
26.023587,61.217064,4,0.0
24.763302,60.198323,4,0.034482758620689655
26.18611,61.803404,4,0.0
24.838424,60.235383,4,0.02127659574468085
25.032232,60.293795,4,0.02127659574468085
29.400656,65.995365,5,0.0
26.615001,60.934186,5,0.0
24.460075,60.128521,5,0.038461538461538464
25.097755,60.23899,5,0.038461538461538464
24.946817,60.159447,5,0.041666666666666664
25.671903,60.394988,5,0.041666666666666664
24.118838,67.600137,5,0.0
25.050664,60.150399,5,0.038461538461538464
26.589868,60.895578,5,0.0
25.036315,60.277926,5,0.03125
29.177478,61.377596,5,0.0
24.979718,60.150423,5,0.001375515818431912
24.858591,60.183671,5,0.08333333333333333
24.977977,60.179937,5,0.08333333333333333
24.466484,61.009248,5,0.0
24.985884,60.284836,5,0.0029411764705882353
25.13531,60.224295,5,0.04
25.583799,60.410792,5,0.04
25.514076,60.989367,5,0.0
25.032834,60.189676,5,0.03225806451612903
23.848056,64.283052,5,0.0
25.009806,60.247782,5,0.017857142857142856
24.964434,60.285566,5,0.013513513513513514
22.171645,61.288836,5,0.0
24.657167,60.197399,5,0.00392156862745098
24.654905,60.151714,5,0.00392156862745098
22.172094,62.436697,5,0.0
24.689113,60.170279,5,0.02702702702702703
27.188846,60.566709,5,0.0
24.868897,60.209471,5,0.021739130434782608
24.950168,60.185841,5,0.010526315789473684
24.904671,60.209995,5,0.010526315789473684
27.86576,64.319502,5,0.0
25.098067,60.283701,5,0.05555555555555555
24.942086,60.192303,5,0.027777777777777776
24.899423,60.223494,5,0.027777777777777776
25.089987,60.484657,5,0.05555555555555555
28.160675,60.97507,5,0.0
24.539731,60.165249,5,0.00819672131147541
24.77715,60.215031,5,0.00819672131147541
24.871102,60.227782,5,0.037037037037037035
23.313926,63.710889,5,0.0
24.873695,60.233601,5,0.04
25.119895,60.237296,5,0.04
22.695395,62.761623,5,0.0
24.988405,60.247353,5,0.0033003300330033004
24.808619,60.172574,5,0.05
23.667042,60.818888,5,0.0
24.844864,60.414293,5,0.08333333333333333
28.817739,61.197059,5,0.0
24.257066,60.280722,5,0.05
24.702255,60.198564,5,0.05
25.115327,60.244181,5,0.06666666666666667
28.420726,61.183207,5,0.0
24.177097,63.469463,5,0.0
24.789811,60.15714,5,0.07692307692307693
25.040789,60.28784,5,0.0625
24.989096,60.228976,5,0.0625
25.384844,61.210589,5,0.0
24.889609,60.231769,5,0.07692307692307693
24.945486,60.290522,5,0.010638297872340425
24.771051,60.214744,5,0.010638297872340425
24.916679,60.161193,3,0.010526315789473684
25.035831,60.270911,3,0.010526315789473684
23.834829,61.167766,3,0.0
24.57613,60.18208,3,0.06666666666666667
24.853836,60.237846,3,0.024390243902439025
24.944827,60.163816,3,0.024390243902439025
24.869158,60.219344,3,0.020833333333333332
24.834705,60.242373,3,0.020833333333333332
25.284968,60.588904,3,0.047619047619047616
24.875675,60.157161,3,0.047619047619047616
24.856969,60.261881,3,0.022727272727272728
24.947809,60.260958,3,0.022727272727272728
25.02972,60.506638,3,0.07142857142857142
25.105336,60.273797,3,0.07142857142857142
25.042212,60.166496,3,0.030303030303030304
24.80276,60.20954,3,0.030303030303030304
23.450115,59.97423,3,0.03333333333333333
25.017001,60.225407,3,0.03333333333333333
24.672398,60.167343,3,0.05
25.977212,61.205535,3,0.0
25.317776,65.487199,3,0.0
25.634369,60.359568,3,0.013157894736842105
24.16383,60.052279,3,0.05
25.084991,60.456411,3,0.05
25.749074,60.976938,3,0.0
24.659549,60.20733,3,0.09090909090909091
25.758821,60.805742,3,0.0
25.080518,60.491517,3,0.0013513513513513514
24.83029,60.174892,3,0.08333333333333333
22.795027,62.787262,3,0.0
24.980807,60.282277,3,0.06666666666666667
24.664385,60.481556,3,0.06666666666666667
24.961134,60.16831,3,0.1
24.967082,60.221129,3,0.1
24.662458,60.216912,3,0.018867924528301886
22.507135,60.437406,3,0.0
24.881835,60.21626,3,0.015151515151515152
24.800988,60.204904,3,0.015151515151515152
24.834263,60.182988,3,0.02702702702702703
28.269205,63.2618,3,0.0
24.733719,60.298796,3,0.08333333333333333
24.748152,60.242037,3,0.08333333333333333
22.335508,61.251525,3,0.0
24.75654,60.268102,3,0.08333333333333333
23.711662,63.548815,3,0.0
24.808328,60.234556,3,0.05555555555555555
25.509719,60.984715,3,0.0
24.694319,60.168963,3,0.030303030303030304
25.684665,60.47852,3,0.007751937984496124
30.948948,62.675889,3,0.0
25.047371,60.215217,3,0.1
21.85755,60.561799,3,0.0
28.207121,63.013028,3,0.0
25.105775,60.358574,3,0.008130081300813009
24.895965,60.21446,3,0.013513513513513514
24.908396,60.188337,3,0.013513513513513514
24.07933,60.252536,3,0.08333333333333333
24.685991,61.685677,3,0.0
24.852959,60.619146,3,0.08333333333333333
25.000245,60.267485,3,0.08333333333333333
24.844341,60.22946,3,0.08333333333333333
25.14821,60.217781,3,0.08333333333333333
24.697393,60.165901,3,0.07142857142857142
24.861604,60.173299,3,0.07142857142857142
24.695481,60.224007,3,0.07142857142857142
23.920225,61.015793,3,0.0
24.939846,60.170384,3,0.004424778761061947
24.930411,60.21999,3,0.004424778761061947
24.814013,60.225677,3,0.07142857142857142
24.726125,60.394911,3,0.07142857142857142
24.857521,60.22485,6,0.020833333333333332
25.401112,64.115092,6,0.0
23.771031,61.498612,6,0.0
22.733516,63.351744,6,0.0
24.875648,60.237357,6,0.058823529411764705
23.646939,62.591901,6,0.0
23.45401,63.390869,6,0.0
24.753114,60.241587,6,0.02857142857142857
24.954391,60.223696,6,0.07692307692307693
25.034123,60.255169,6,0.07692307692307693
24.97596,60.183836,6,0.07692307692307693
24.740271,60.173239,6,0.07692307692307693
24.832604,60.240987,6,0.07692307692307693
25.690604,64.900887,6,0.0
24.789811,60.15714,6,0.03125
23.913298,63.902597,6,0.0
24.809766,60.215092,6,0.011111111111111112
24.779615,60.252538,6,0.011111111111111112
26.18611,61.803404,6,0.0
25.472231,65.031911,6,0.0
24.937389,60.229355,7,0.08333333333333333
29.796706,62.649318,7,0.0
25.089894,60.392975,1,0.043478260869565216
25.246454,60.43705,1,0.043478260869565216
24.938328,60.199661,3,0.027777777777777776
25.116126,60.448826,3,0.027777777777777776
25.117756,60.199108,3,0.041666666666666664
25.726736,61.067212,3,0.0
24.657048,60.161759,3,0.005813953488372093
24.94249,60.166867,3,0.005813953488372093
24.684044,60.148617,3,0.05555555555555555
24.528459,60.153073,3,0.05555555555555555
26.025229,61.217552,3,0.0
25.740686,60.988866,3,0.0
25.250181,60.496159,3,0.0625
23.818957,62.642405,3,0.0
24.868064,60.197823,3,0.012658227848101266
24.962089,60.205707,3,0.012658227848101266
25.156451,60.213216,3,0.02564102564102564
25.099199,60.213924,3,0.02564102564102564
25.120012,60.238727,3,0.04
24.750395,60.148379,3,0.04
24.941624,60.304576,3,0.014285714285714285
24.80636,60.262377,3,0.014285714285714285
24.865941,60.216486,3,0.02040816326530612
28.915584,62.089864,3,0.0
24.815529,60.611534,3,0.05555555555555555
24.938312,60.198242,3,0.05555555555555555
24.742505,60.168557,3,0.07142857142857142
24.726757,60.319459,3,0.07142857142857142
24.899257,60.211823,3,0.07142857142857142
24.946418,60.249592,3,0.07142857142857142
24.848334,60.222205,3,0.045454545454545456
25.509501,65.008461,3,0.0
25.016106,60.233279,3,0.006024096385542169
24.968974,60.18929,3,0.006024096385542169
24.953516,60.17854,3,0.005154639175257732
24.95092,60.223078,3,0.005154639175257732
25.292074,61.636552,3,0.0
24.975856,60.180112,3,0.041666666666666664
24.200633,60.529934,3,0.045454545454545456
25.025967,60.199936,3,0.045454545454545456
24.437368,60.128556,3,0.08333333333333333
24.701908,60.207344,3,0.08333333333333333
24.72935,60.278985,3,0.0014326647564469914
24.709036,60.22653,3,0.0014326647564469914
23.18873,60.008167,3,0.08333333333333333
22.431179,60.45521,3,0.0
24.863638,60.629764,3,0.019230769230769232
23.850042,61.177115,3,0.0
25.098971,60.242146,3,0.0136986301369863
28.780055,61.185863,3,0.0
24.976921,60.167067,3,0.04
25.089831,60.457594,3,0.04
24.176866,60.283215,3,0.0625
25.104877,60.279594,3,0.0625
25.073609,60.477421,3,0.0625
24.839631,60.640506,3,0.0625
24.94698,60.164154,3,0.08333333333333333
24.815696,60.180696,3,0.08333333333333333
24.924479,60.209801,5,0.05
22.119489,61.32892,5,0.0
24.715839,60.26774,3,0.0012195121951219512
24.734869,60.206917,3,0.0012195121951219512
24.956847,60.22921,3,0.05263157894736842
24.683396,60.198503,3,0.05263157894736842
24.895965,60.21446,3,0.005813953488372093
23.008965,59.833015,3,0.005813953488372093
24.95136,60.157802,3,0.08333333333333333
24.779659,60.217042,3,0.08333333333333333
24.968147,60.229845,5,0.018867924528301886
24.906945,60.155305,5,0.018867924528301886
25.284859,60.562383,5,0.07142857142857142
24.816475,60.24262,5,0.07142857142857142
24.827062,60.220053,5,0.014285714285714285
24.600154,60.178601,5,0.014285714285714285
25.089773,60.214656,7,0.005988023952095809
25.058368,60.231946,7,0.005988023952095809
24.808877,60.225251,5,0.01694915254237288
24.96046,60.182765,5,0.01694915254237288
24.649293,60.199169,5,0.043478260869565216
25.125963,60.206059,5,0.043478260869565216
24.64952,60.148036,5,0.007751937984496124
24.76155,60.208476,5,0.007751937984496124
23.950042,60.036105,5,0.041666666666666664
22.487299,62.599175,5,0.0
28.779403,61.215847,5,0.0
25.019728,60.271161,5,0.07142857142857142
24.747174,60.380322,5,0.07142857142857142
24.886258,60.198427,5,0.07142857142857142
24.949264,60.193945,5,0.037037037037037035
25.124931,60.545811,5,0.037037037037037035
24.966395,60.268025,5,0.02702702702702703
25.046841,60.198745,5,0.02564102564102564
24.964031,60.199069,5,0.02564102564102564
25.07769,60.211052,5,0.058823529411764705
24.890898,60.204969,5,0.058823529411764705
24.966398,60.205538,7,0.1
21.716452,60.869223,7,0.0
24.904805,60.217615,5,0.058823529411764705
23.922765,61.512255,5,0.0
25.532496,65.044222,7,0.0
24.867807,60.22375,7,0.027777777777777776
24.830042,60.564939,5,0.0625
24.855458,60.649212,5,0.0625
24.937844,60.22127,7,0.058823529411764705
25.042689,60.218213,7,0.058823529411764705
24.540793,60.247689,5,0.05263157894736842
24.836612,60.372261,5,0.05263157894736842
24.80111,60.1942,5,0.058823529411764705
24.426538,60.113858,5,0.058823529411764705
25.024527,60.312775,5,0.02631578947368421
25.064754,60.228233,5,0.02631578947368421
25.037009,60.271782,5,0.008403361344537815
24.798816,60.185405,5,0.008403361344537815
22.191307,60.471284,5,0.0
24.842159,60.259849,5,0.003937007874015748
24.743838,60.171038,5,0.027777777777777776
24.729317,60.279001,5,0.027777777777777776
24.992335,60.240106,5,0.014285714285714285
28.207121,63.013028,5,0.0
22.58863,60.649095,5,0.0
23.509951,59.996194,5,0.038461538461538464
21.741962,63.025906,5,0.0
24.971034,60.30128,5,0.06666666666666667
24.740871,60.21422,5,0.002688172043010753
25.001432,60.262756,5,0.002688172043010753
22.545734,60.458353,5,0.0
24.847167,60.224678,5,0.08333333333333333
24.96033,60.287332,5,0.0051813471502590676
25.089599,60.205839,5,0.0051813471502590676
24.924479,60.209801,5,0.07692307692307693
24.784818,60.183059,5,0.07692307692307693
25.086063,60.209897,7,0.058823529411764705
24.652852,60.216494,7,0.058823529411764705
29.830637,62.620693,7,0.0
24.608113,60.169414,7,0.0625
24.984441,60.18891,7,0.04
24.776084,60.240442,7,0.04
24.954775,60.178971,7,0.045454545454545456
25.070921,60.418632,7,0.045454545454545456
29.748139,62.6122,7,0.0
25.789359,62.244169,7,0.0
24.860583,60.252592,7,0.0625
24.745255,60.196644,7,0.0625
25.025357,60.278794,7,0.07692307692307693
25.149922,60.205329,7,0.07692307692307693
24.837194,60.382233,7,0.0006309148264984228
25.198499,60.280295,7,0.0006309148264984228
23.645308,62.590371,7,0.0
27.386241,63.365523,7,0.0
24.860913,60.245295,7,0.045454545454545456
25.015607,60.239417,7,0.045454545454545456
24.965111,60.312572,7,0.025
23.763603,61.205265,7,0.0
26.44814,60.590521,7,0.03125
22.446523,60.403095,7,0.0
24.924613,60.17767,7,0.009174311926605505
24.943055,60.199355,7,0.009174311926605505
25.056636,60.348571,1,0.038461538461538464
24.643246,60.384289,1,0.038461538461538464
24.801962,60.46302,1,0.013513513513513514
24.847118,60.219868,1,0.013513513513513514
25.356558,64.139269,1,0.0
25.134554,60.201798,1,0.0625
24.865414,60.161681,1,0.038461538461538464
25.120018,60.465469,1,0.038461538461538464
27.396334,66.808295,1,0.0
24.996464,60.64987,1,0.07142857142857142
24.93946,60.157537,1,0.006493506493506494
24.869826,60.158423,1,0.006493506493506494
23.816947,61.427682,1,0.0
23.861189,62.980338,1,0.0
24.431423,60.005152,1,0.007751937984496124
24.607976,60.165927,1,0.007751937984496124
28.086084,61.067059,1,0.0
24.972731,60.166019,1,0.1
25.105188,60.212593,1,0.06666666666666667
24.561919,60.274426,1,0.06666666666666667
23.039788,60.846023,1,0.0
25.087777,60.367506,1,0.038461538461538464
24.779922,60.164744,1,0.05263157894736842
24.755047,60.268974,1,0.05263157894736842
25.075487,60.323494,1,0.09090909090909091
24.895579,60.225161,1,0.09090909090909091
24.814098,60.227543,1,0.045454545454545456
26.040845,61.228096,1,0.0
24.534791,60.158498,1,0.05263157894736842
25.099984,60.242454,1,0.05263157894736842
24.405815,60.83717,1,0.0
24.905678,60.163356,1,0.038461538461538464
24.741812,60.223715,1,0.02631578947368421
25.540084,60.496107,1,0.02631578947368421
24.735446,60.221615,1,0.07692307692307693
27.236206,60.560339,1,0.0
25.10349,60.340091,1,0.08333333333333333
24.870011,60.157769,1,0.08333333333333333
22.6831,63.658826,1,0.0
25.079474,60.340225,1,0.005025125628140704
25.082584,60.203599,7,0.05263157894736842
24.692134,60.228345,7,0.05263157894736842
24.718456,60.27984,7,0.018867924528301886
24.827971,60.180049,7,0.018867924528301886
24.968294,60.190433,7,0.1
24.655127,60.197161,7,0.1
24.667306,60.155071,7,0.058823529411764705
24.652778,60.274975,7,0.058823529411764705
24.868709,60.204844,7,0.025
25.029808,60.302116,7,0.025
24.877186,60.153796,7,0.058823529411764705
26.083895,60.416786,7,0.058823529411764705
24.653808,60.262989,7,0.043478260869565216
24.94698,60.164154,7,0.043478260869565216
25.065444,60.200234,7,0.010526315789473684
24.929694,60.219456,7,0.010526315789473684
25.010737,60.249541,7,0.07692307692307693
24.384822,61.054468,7,0.0
24.730839,60.174787,7,0.09090909090909091
25.05542,60.210781,7,0.09090909090909091
24.953062,60.197477,7,0.09090909090909091
24.990011,60.269462,7,0.09090909090909091
24.910602,60.188652,7,0.037037037037037035
24.70596,60.165497,7,0.037037037037037035
24.934999,60.247991,7,0.09090909090909091
24.762291,60.183655,7,0.09090909090909091
24.965902,60.191972,5,0.037037037037037035
24.659347,60.218263,5,0.037037037037037035
24.362449,61.04185,5,0.0
23.645308,62.590371,5,0.0
24.123494,60.544043,1,0.027777777777777776
24.958282,60.185869,1,0.027777777777777776
24.75433,60.139165,1,0.006666666666666667
24.886741,60.154289,1,0.006666666666666667
24.741195,60.153795,1,0.07692307692307693
24.766673,60.37086,1,0.07692307692307693
24.779905,60.136778,1,0.05263157894736842
25.006315,60.346474,1,0.05263157894736842
24.937395,60.199062,1,0.0006657789613848203
24.931966,60.193581,1,0.0006657789613848203
26.080343,65.034395,1,0.0
24.999843,61.090679,1,0.0
24.676244,60.12477,1,0.05263157894736842
22.217704,62.450891,1,0.0
24.511128,60.243715,1,0.058823529411764705
24.522587,60.265043,1,0.058823529411764705
25.548055,60.411054,6,0.00036010082823190496
25.684665,60.47852,6,0.00036010082823190496
24.693695,60.151571,6,0.001451378809869376
24.705999,60.16159,6,0.001451378809869376
24.913965,60.286838,6,0.043478260869565216
24.917846,60.183424,6,0.043478260869565216
24.939444,60.166997,6,0.1
23.953465,60.043004,6,0.1
25.749951,61.002394,6,0.0
24.873313,60.215404,6,0.029411764705882353
25.587698,60.45779,6,0.006329113924050633
24.754481,60.402793,6,0.006329113924050633
25.03719,60.293807,6,0.02040816326530612
24.833166,60.647889,6,0.02040816326530612
24.87888,60.157494,6,0.058823529411764705
24.948164,60.224601,6,0.058823529411764705
24.872201,60.235811,6,0.05263157894736842
25.050852,60.303126,6,0.05263157894736842
24.835053,60.636767,6,0.05
24.630324,60.80688,6,0.0
24.475796,60.107351,6,0.03333333333333333
24.951481,60.188932,6,0.03333333333333333
27.776778,64.206881,6,0.0
24.341316,61.02827,6,0.0
24.917818,60.192447,6,0.020833333333333332
24.661619,60.288011,6,0.020833333333333332
24.321189,60.331229,6,0.014925373134328358
24.971034,60.30128,6,0.014925373134328358
24.841938,60.221893,6,0.037037037037037035
24.693691,60.223864,6,0.037037037037037035
24.868778,60.198823,6,0.018867924528301886
25.358945,64.140363,6,0.0
