,Lon,Lat,Day,E
645,24.739973,60.156048,6,0.7499999999999998
646,21.680015,63.128116,7,0.0
647,23.77172,61.671605,7,0.0
648,24.832877,60.18073,1,0.025210084033612804
649,24.945477,60.183783,1,0.025210084033612804
650,24.198281,60.169691,7,0.45000000000000007
651,24.895126,60.191532,7,0.45000000000000007
652,24.796878,60.254791,7,0.4090909090909086
653,24.465325,60.980517,7,0.0
654,23.066701,61.760765,7,0.0
655,24.848485,60.28163,7,0.5625
656,24.975124,60.279376,1,0.07563025210084019
657,29.232251,63.240024,1,0.0
658,24.855739,60.227196,7,0.2571428571428565
659,24.895093,60.194909,7,0.2571428571428565
660,25.176403,60.210999,7,0.09782608695652172
661,24.950768,60.211451,7,0.09782608695652172
662,25.038371,60.233316,7,0.13043478260869562
663,21.733105,61.209771,7,0.0
664,23.535011,60.8501,7,0.0
665,25.108629,60.214312,7,0.5625
666,25.090494,60.422558,7,0.0227272727272725
667,25.043745,60.405984,7,0.0227272727272725
668,25.851479,61.613428,6,0.0
669,24.93163,60.160298,6,0.5294117647058824
670,24.910559,60.199219,6,0.6428571428571426
671,24.747959,60.229627,6,0.6428571428571426
672,24.702167,60.179143,1,0.1428571428571422
673,25.032834,60.189676,1,0.1428571428571422
674,23.59848,62.584594,6,0.0
675,24.677085,60.288691,6,0.1139240506329108
676,24.945513,60.168074,6,0.09473684210526241
677,24.1547,61.095201,6,0.0
678,24.771453,60.254836,6,0.2499999999999993
679,25.083372,60.226941,6,0.2499999999999993
680,23.49836,63.846857,6,0.0
681,24.995199,60.25241,6,0.0253521126760563
682,24.805121,60.166481,1,0.19565217391304343
683,24.800807,60.210717,1,0.19565217391304343
684,24.913284,60.298059,6,0.5625
685,24.821424,60.259692,6,0.5625
686,24.774844,60.158823,1,0.8181818181818181
687,24.422291,60.984177,1,0.0
688,25.087316,60.245126,1,0.3214285714285713
689,25.340513,61.288804,1,0.0
690,24.698152,60.234013,6,0.0957446808510636
691,24.604741,60.170232,6,0.0957446808510636
692,24.929953,60.283139,1,0.7499999999999998
693,25.12325,60.342634,1,0.7499999999999998
694,22.78297,60.146602,6,0.0
695,24.880548,60.230565,6,0.6923076923076922
696,25.084064,60.237414,1,0.5294117647058824
697,29.844115,62.763343,1,0.0
698,24.762491,60.219769,7,0.6428571428571426
699,22.19206,61.010584,7,0.0
700,24.967097,60.221159,7,0.5999999999999994
701,24.920597,60.185806,7,0.5999999999999994
702,24.734367,60.18788,7,0.0299003322259134
703,24.745697,60.148128,7,0.0299003322259134
704,24.901281,60.238795,7,0.290322580645161
705,24.75213,60.301938,7,0.290322580645161
706,25.080394,60.25995,7,0.5999999999999994
707,24.976545,60.440789,7,0.5999999999999994
708,25.068159,60.201332,7,0.9000000000000001
709,24.666323,60.14793,7,0.9000000000000001
710,25.375659,65.323098,7,0.0
711,25.56469,61.15872,7,0.0
712,24.969409,60.207384,7,0.45000000000000007
713,23.58469,60.835089,7,0.0
714,24.726729,60.158041,7,0.1428571428571422
715,24.10266,61.455171,7,0.0
716,25.049975,60.186062,7,0.09473684210526241
717,24.904844,60.215575,7,0.09473684210526241
718,25.530298,60.97897,7,0.0
719,24.897938,60.548933,7,0.17307692307692282
720,28.086084,61.067059,7,0.0
721,24.86967,60.215633,7,0.0307167235494876
722,24.940372,60.156315,7,0.4999999999999995
723,25.081253,60.171087,7,0.4999999999999995
724,25.059839,60.200139,7,0.5625
725,25.336569,60.639226,7,0.5625
726,24.762321,60.375601,7,0.7499999999999998
727,25.07085,60.49538,7,0.7499999999999998
728,25.012747,60.18986,7,0.15254237288135522
729,24.99043,60.220159,7,0.15254237288135522
730,24.954714,60.169808,7,0.2499999999999993
731,28.61712,64.734343,7,0.0
732,24.665729,60.197047,1,0.4736842105263156
733,25.036711,60.234524,1,0.4736842105263156
734,24.679554,65.008126,1,0.0
735,24.88732,60.202845,1,0.5625
736,24.315382,64.167978,1,0.0
737,24.897054,60.190283,1,0.0620689655172411
738,25.125231,60.203947,1,0.4736842105263156
739,22.638454,68.435769,1,0.0
740,24.603886,60.174767,1,0.18367346938775492
741,24.946014,60.161031,1,0.18367346938775492
742,25.102591,60.348538,1,0.36000000000000004
743,23.03583,60.640857,1,0.0
744,23.016775,59.839986,1,0.015280135823429101
745,23.904862,60.101962,1,0.015280135823429101
746,24.809958,60.274653,1,0.42857142857142844
747,24.858921,60.300715,1,0.42857142857142844
748,24.686636,60.171594,1,0.2499999999999993
749,24.426828,60.104561,1,0.2499999999999993
750,24.943242,60.167595,1,0.290322580645161
751,24.660319,60.177568,1,0.290322580645161
752,24.277109,60.890343,1,0.0
753,24.895965,60.21446,1,0.7499999999999998
754,25.075142,60.20604,1,0.1084337349397587
755,24.905678,60.163356,1,0.1084337349397587
756,25.098233,60.465649,1,0.0769230769230765
757,22.712634,61.189473,1,0.0
758,24.950285,60.167458,1,0.6923076923076922
759,24.865065,60.291596,1,0.6923076923076922
760,24.910602,60.188652,7,0.36000000000000004
761,29.840801,62.542317,7,0.0
762,24.883829,60.232863,1,0.6923076923076922
763,28.207121,63.013028,1,0.0
764,24.859198,60.224232,7,0.4999999999999995
765,24.871853,60.238925,7,0.4999999999999995
766,24.72538,60.318923,7,0.4090909090909086
767,24.929805,60.296221,7,0.4090909090909086
768,25.109334,60.221682,6,0.4999999999999995
769,24.651393,60.195432,6,0.4999999999999995
770,27.797917,61.887489,6,0.0
771,25.088732,60.283622,6,0.1999999999999998
772,25.159544,60.184613,6,0.5625
773,25.740601,62.288559,6,0.0
774,25.64913,60.384432,6,0.5625
775,24.758074,60.210003,6,0.5625
776,25.079832,60.350542,6,0.6923076923076922
777,24.162643,63.472868,6,0.0
778,25.14821,60.217781,4,0.39130434782608686
779,24.954714,60.169808,4,0.39130434782608686
780,24.656269,60.223747,4,0.39130434782608686
781,25.007933,60.246386,4,0.39130434782608686
782,24.682313,60.149012,4,0.5999999999999994
783,25.083511,60.227084,4,0.5999999999999994
784,25.079832,60.350542,4,0.8181818181818181
785,24.82098,60.616869,4,0.8181818181818181
786,24.845204,60.276261,4,0.8181818181818181
787,24.638018,60.312936,4,0.8181818181818181
788,25.023178,60.381365,4,0.9000000000000001
789,25.624121,60.41777,4,0.9000000000000001
790,25.074844,60.268878,4,0.9000000000000001
791,24.985501,60.25752,4,0.9000000000000001
792,24.665109,60.149447,4,0.6923076923076922
793,24.959145,60.19415,4,0.6923076923076922
794,25.015546,60.185769,4,0.1999999999999998
795,26.023587,61.217064,4,0.0
796,24.763302,60.198323,4,0.3103448275862064
797,26.18611,61.803404,4,0.0
798,24.838424,60.235383,4,0.1914893617021272
799,25.032232,60.293795,4,0.1914893617021272
800,29.400656,65.995365,5,0.0
801,26.615001,60.934186,5,0.0
802,24.460075,60.128521,5,0.34615384615384565
803,25.097755,60.23899,5,0.34615384615384565
804,24.946817,60.159447,5,0.37499999999999944
805,25.671903,60.394988,5,0.37499999999999944
806,24.118838,67.600137,5,0.0
807,25.050664,60.150399,5,0.34615384615384565
808,26.589868,60.895578,5,0.0
809,25.036315,60.277926,5,0.28125
810,29.177478,61.377596,5,0.0
811,24.979718,60.150423,5,0.012379642365887102
812,24.858591,60.183671,5,0.7499999999999998
813,24.977977,60.179937,5,0.7499999999999998
814,24.466484,61.009248,5,0.0
815,24.985884,60.284836,5,0.0264705882352938
816,25.13531,60.224295,5,0.36000000000000004
817,25.583799,60.410792,5,0.36000000000000004
818,25.514076,60.989367,5,0.0
819,25.032834,60.189676,5,0.290322580645161
820,23.848056,64.283052,5,0.0
821,25.009806,60.247782,5,0.16071428571428523
822,24.964434,60.285566,5,0.1216216216216215
823,22.171645,61.288836,5,0.0
824,24.657167,60.197399,5,0.0352941176470581
825,24.654905,60.151714,5,0.0352941176470581
826,22.172094,62.436697,5,0.0
827,24.689113,60.170279,5,0.243243243243243
828,27.188846,60.566709,5,0.0
829,24.868897,60.209471,5,0.19565217391304343
830,24.950168,60.185841,5,0.09473684210526241
831,24.904671,60.209995,5,0.09473684210526241
832,27.86576,64.319502,5,0.0
833,25.098067,60.283701,5,0.4999999999999995
834,24.942086,60.192303,5,0.2499999999999993
835,24.899423,60.223494,5,0.2499999999999993
836,25.089987,60.484657,5,0.4999999999999995
837,28.160675,60.97507,5,0.0
838,24.539731,60.165249,5,0.0737704918032786
839,24.77715,60.215031,5,0.0737704918032786
840,24.871102,60.227782,5,0.33333333333333304
841,23.313926,63.710889,5,0.0
842,24.873695,60.233601,5,0.36000000000000004
843,25.119895,60.237296,5,0.36000000000000004
844,22.695395,62.761623,5,0.0
845,24.988405,60.247353,5,0.0297029702970297
846,24.808619,60.172574,5,0.45000000000000007
847,23.667042,60.818888,5,0.0
848,24.844864,60.414293,5,0.7499999999999998
849,28.817739,61.197059,5,0.0
850,24.257066,60.280722,5,0.45000000000000007
851,24.702255,60.198564,5,0.45000000000000007
852,25.115327,60.244181,5,0.5999999999999994
853,28.420726,61.183207,5,0.0
854,24.177097,63.469463,5,0.0
855,24.789811,60.15714,5,0.6923076923076922
856,25.040789,60.28784,5,0.5625
857,24.989096,60.228976,5,0.5625
858,25.384844,61.210589,5,0.0
859,24.889609,60.231769,5,0.6923076923076922
860,24.945486,60.290522,5,0.0957446808510636
861,24.771051,60.214744,5,0.0957446808510636
862,24.916679,60.161193,3,0.09473684210526241
863,25.035831,60.270911,3,0.09473684210526241
864,23.834829,61.167766,3,0.0
865,24.57613,60.18208,3,0.5999999999999994
866,24.853836,60.237846,3,0.21951219512195103
867,24.944827,60.163816,3,0.21951219512195103
868,24.869158,60.219344,3,0.18749999999999972
869,24.834705,60.242373,3,0.18749999999999972
870,25.284968,60.588904,3,0.42857142857142844
871,24.875675,60.157161,3,0.42857142857142844
872,24.856969,60.261881,3,0.2045454545454543
873,24.947809,60.260958,3,0.2045454545454543
874,25.02972,60.506638,3,0.6428571428571426
875,25.105336,60.273797,3,0.6428571428571426
876,25.042212,60.166496,3,0.2727272727272727
877,24.80276,60.20954,3,0.2727272727272727
878,23.450115,59.97423,3,0.2999999999999997
879,25.017001,60.225407,3,0.2999999999999997
880,24.672398,60.167343,3,0.45000000000000007
881,25.977212,61.205535,3,0.0
882,25.317776,65.487199,3,0.0
883,25.634369,60.359568,3,0.1184210526315789
884,24.16383,60.052279,3,0.45000000000000007
885,25.084991,60.456411,3,0.45000000000000007
886,25.749074,60.976938,3,0.0
887,24.659549,60.20733,3,0.8181818181818181
888,25.758821,60.805742,3,0.0
889,25.080518,60.491517,3,0.012162162162161701
890,24.83029,60.174892,3,0.7499999999999998
891,22.795027,62.787262,3,0.0
892,24.980807,60.282277,3,0.5999999999999994
893,24.664385,60.481556,3,0.5999999999999994
894,24.961134,60.16831,3,0.9000000000000001
895,24.967082,60.221129,3,0.9000000000000001
896,24.662458,60.216912,3,0.1698113207547162
897,22.507135,60.437406,3,0.0
898,24.881835,60.21626,3,0.1363636363636359
899,24.800988,60.204904,3,0.1363636363636359
900,24.834263,60.182988,3,0.243243243243243
901,28.269205,63.2618,3,0.0
902,24.733719,60.298796,3,0.7499999999999998
903,24.748152,60.242037,3,0.7499999999999998
904,22.335508,61.251525,3,0.0
905,24.75654,60.268102,3,0.7499999999999998
906,23.711662,63.548815,3,0.0
907,24.808328,60.234556,3,0.4999999999999995
908,25.509719,60.984715,3,0.0
909,24.694319,60.168963,3,0.2727272727272727
910,25.684665,60.47852,3,0.06976744186046491
911,30.948948,62.675889,3,0.0
912,25.047371,60.215217,3,0.9000000000000001
913,21.85755,60.561799,3,0.0
914,28.207121,63.013028,3,0.0
915,25.105775,60.358574,3,0.07317073170731701
916,24.895965,60.21446,3,0.1216216216216215
917,24.908396,60.188337,3,0.1216216216216215
918,24.07933,60.252536,3,0.7499999999999998
919,24.685991,61.685677,3,0.0
920,24.852959,60.619146,3,0.7499999999999998
921,25.000245,60.267485,3,0.7499999999999998
922,24.844341,60.22946,3,0.7499999999999998
923,25.14821,60.217781,3,0.7499999999999998
924,24.697393,60.165901,3,0.6428571428571426
925,24.861604,60.173299,3,0.6428571428571426
926,24.695481,60.224007,3,0.6428571428571426
927,23.920225,61.015793,3,0.0
928,24.939846,60.170384,3,0.039823008849557105
929,24.930411,60.21999,3,0.039823008849557105
930,24.814013,60.225677,3,0.6428571428571426
931,24.726125,60.394911,3,0.6428571428571426
932,24.857521,60.22485,6,0.18749999999999972
933,25.401112,64.115092,6,0.0
934,23.771031,61.498612,6,0.0
935,22.733516,63.351744,6,0.0
936,24.875648,60.237357,6,0.5294117647058824
937,23.646939,62.591901,6,0.0
938,23.45401,63.390869,6,0.0
939,24.753114,60.241587,6,0.2571428571428565
940,24.954391,60.223696,6,0.6923076923076922
941,25.034123,60.255169,6,0.6923076923076922
942,24.97596,60.183836,6,0.6923076923076922
943,24.740271,60.173239,6,0.6923076923076922
944,24.832604,60.240987,6,0.6923076923076922
945,25.690604,64.900887,6,0.0
946,24.789811,60.15714,6,0.28125
947,23.913298,63.902597,6,0.0
948,24.809766,60.215092,6,0.0999999999999999
949,24.779615,60.252538,6,0.0999999999999999
950,26.18611,61.803404,6,0.0
951,25.472231,65.031911,6,0.0
952,24.937389,60.229355,7,0.7499999999999998
953,29.796706,62.649318,7,0.0
954,25.089894,60.392975,1,0.39130434782608686
955,25.246454,60.43705,1,0.39130434782608686
956,24.938328,60.199661,3,0.2499999999999993
957,25.116126,60.448826,3,0.2499999999999993
958,25.117756,60.199108,3,0.37499999999999944
959,25.726736,61.067212,3,0.0
960,24.657048,60.161759,3,0.05232558139534801
961,24.94249,60.166867,3,0.05232558139534801
962,24.684044,60.148617,3,0.4999999999999995
963,24.528459,60.153073,3,0.4999999999999995
964,26.025229,61.217552,3,0.0
965,25.740686,60.988866,3,0.0
966,25.250181,60.496159,3,0.5625
967,23.818957,62.642405,3,0.0
968,24.868064,60.197823,3,0.1139240506329108
969,24.962089,60.205707,3,0.1139240506329108
970,25.156451,60.213216,3,0.2307692307692304
971,25.099199,60.213924,3,0.2307692307692304
972,25.120012,60.238727,3,0.36000000000000004
973,24.750395,60.148379,3,0.36000000000000004
974,24.941624,60.304576,3,0.1285714285714278
975,24.80636,60.262377,3,0.1285714285714278
976,24.865941,60.216486,3,0.18367346938775492
977,28.915584,62.089864,3,0.0
978,24.815529,60.611534,3,0.4999999999999995
979,24.938312,60.198242,3,0.4999999999999995
980,24.742505,60.168557,3,0.6428571428571426
981,24.726757,60.319459,3,0.6428571428571426
982,24.899257,60.211823,3,0.6428571428571426
983,24.946418,60.249592,3,0.6428571428571426
984,24.848334,60.222205,3,0.4090909090909086
985,25.509501,65.008461,3,0.0
986,25.016106,60.233279,3,0.0542168674698789
987,24.968974,60.18929,3,0.0542168674698789
988,24.953516,60.17854,3,0.0463917525773193
989,24.95092,60.223078,3,0.0463917525773193
990,25.292074,61.636552,3,0.0
991,24.975856,60.180112,3,0.37499999999999944
992,24.200633,60.529934,3,0.4090909090909086
993,25.025967,60.199936,3,0.4090909090909086
994,24.437368,60.128556,3,0.7499999999999998
995,24.701908,60.207344,3,0.7499999999999998
996,24.72935,60.278985,3,0.0128939828080221
997,24.709036,60.22653,3,0.0128939828080221
998,23.18873,60.008167,3,0.7499999999999998
999,22.431179,60.45521,3,0.0
1000,24.863638,60.629764,3,0.17307692307692282
1001,23.850042,61.177115,3,0.0
1002,25.098971,60.242146,3,0.1232876712328767
1003,28.780055,61.185863,3,0.0
1004,24.976921,60.167067,3,0.36000000000000004
1005,25.089831,60.457594,3,0.36000000000000004
1006,24.176866,60.283215,3,0.5625
1007,25.104877,60.279594,3,0.5625
1008,25.073609,60.477421,3,0.5625
1009,24.839631,60.640506,3,0.5625
1010,24.94698,60.164154,3,0.7499999999999998
1011,24.815696,60.180696,3,0.7499999999999998
1012,24.924479,60.209801,5,0.45000000000000007
1013,22.119489,61.32892,5,0.0
1014,24.715839,60.26774,3,0.0109756097560971
1015,24.734869,60.206917,3,0.0109756097560971
1016,24.956847,60.22921,3,0.4736842105263156
1017,24.683396,60.198503,3,0.4736842105263156
1018,24.895965,60.21446,3,0.05232558139534801
1019,23.008965,59.833015,3,0.05232558139534801
1020,24.95136,60.157802,3,0.7499999999999998
1021,24.779659,60.217042,3,0.7499999999999998
1022,24.968147,60.229845,5,0.1698113207547162
1023,24.906945,60.155305,5,0.1698113207547162
1024,25.284859,60.562383,5,0.6428571428571426
1025,24.816475,60.24262,5,0.6428571428571426
1026,24.827062,60.220053,5,0.1285714285714278
1027,24.600154,60.178601,5,0.1285714285714278
1028,25.089773,60.214656,7,0.0538922155688622
1029,25.058368,60.231946,7,0.0538922155688622
1030,24.808877,60.225251,5,0.15254237288135522
1031,24.96046,60.182765,5,0.15254237288135522
1032,24.649293,60.199169,5,0.39130434782608686
1033,25.125963,60.206059,5,0.39130434782608686
1034,24.64952,60.148036,5,0.06976744186046491
1035,24.76155,60.208476,5,0.06976744186046491
1036,23.950042,60.036105,5,0.37499999999999944
1037,22.487299,62.599175,5,0.0
1038,28.779403,61.215847,5,0.0
1039,25.019728,60.271161,5,0.6428571428571426
1040,24.747174,60.380322,5,0.6428571428571426
1041,24.886258,60.198427,5,0.6428571428571426
1042,24.949264,60.193945,5,0.33333333333333304
1043,25.124931,60.545811,5,0.33333333333333304
1044,24.966395,60.268025,5,0.243243243243243
1045,25.046841,60.198745,5,0.2307692307692304
1046,24.964031,60.199069,5,0.2307692307692304
1047,25.07769,60.211052,5,0.5294117647058824
1048,24.890898,60.204969,5,0.5294117647058824
1049,24.966398,60.205538,7,0.9000000000000001
1050,21.716452,60.869223,7,0.0
1051,24.904805,60.217615,5,0.5294117647058824
1052,23.922765,61.512255,5,0.0
1053,25.532496,65.044222,7,0.0
1054,24.867807,60.22375,7,0.2499999999999993
1055,24.830042,60.564939,5,0.5625
1056,24.855458,60.649212,5,0.5625
1057,24.937844,60.22127,7,0.5294117647058824
1058,25.042689,60.218213,7,0.5294117647058824
1059,24.540793,60.247689,5,0.4736842105263156
1060,24.836612,60.372261,5,0.4736842105263156
1061,24.80111,60.1942,5,0.5294117647058824
1062,24.426538,60.113858,5,0.5294117647058824
1063,25.024527,60.312775,5,0.2368421052631578
1064,25.064754,60.228233,5,0.2368421052631578
1065,25.037009,60.271782,5,0.07563025210084019
1066,24.798816,60.185405,5,0.07563025210084019
1067,22.191307,60.471284,5,0.0
1068,24.842159,60.259849,5,0.0354330708661413
1069,24.743838,60.171038,5,0.2499999999999993
1070,24.729317,60.279001,5,0.2499999999999993
1071,24.992335,60.240106,5,0.1285714285714278
1072,28.207121,63.013028,5,0.0
1073,22.58863,60.649095,5,0.0
1074,23.509951,59.996194,5,0.34615384615384565
1075,21.741962,63.025906,5,0.0
1076,24.971034,60.30128,5,0.5999999999999994
1077,24.740871,60.21422,5,0.0241935483870963
1078,25.001432,60.262756,5,0.0241935483870963
1079,22.545734,60.458353,5,0.0
1080,24.847167,60.224678,5,0.7499999999999998
1081,24.96033,60.287332,5,0.046632124352331
1082,25.089599,60.205839,5,0.046632124352331
1083,24.924479,60.209801,5,0.6923076923076922
1084,24.784818,60.183059,5,0.6923076923076922
1085,25.086063,60.209897,7,0.5294117647058824
1086,24.652852,60.216494,7,0.5294117647058824
1087,29.830637,62.620693,7,0.0
1088,24.608113,60.169414,7,0.5625
1089,24.984441,60.18891,7,0.36000000000000004
1090,24.776084,60.240442,7,0.36000000000000004
1091,24.954775,60.178971,7,0.4090909090909086
1092,25.070921,60.418632,7,0.4090909090909086
1093,29.748139,62.6122,7,0.0
1094,25.789359,62.244169,7,0.0
1095,24.860583,60.252592,7,0.5625
1096,24.745255,60.196644,7,0.5625
1097,25.025357,60.278794,7,0.6923076923076922
1098,25.149922,60.205329,7,0.6923076923076922
1099,24.837194,60.382233,7,0.0056782334384856
